service_id,route_id,trip_id,block_id,sch_arr_time,stop_name,stop_id,stop_seq,direction_name
Sunday   ,,  115599,   17032,19:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115599,   17032,19:20   ,,110NE3,          2,
Sunday   ,,  115601,   17032,20:58   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115601,   17032,21:01   ,25th/Barton,25Bart,          2,
Sunday   ,,  115609,   17015,11:07   ,Eastlake/Thomas,easlk,          1,
Sunday   ,,  115609,   17015,11:12   ,Stewart and Yale,stwyal,          2,
Sunday   ,,  115579,   17004,12:44   ,,110NE3,          1,
Sunday   ,,  115579,   17004,12:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115602,   17032,22:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115602,   17032,22:20   ,,110NE3,          2,
Sunday   ,,  115578,   17004,12:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115578,   17004,12:20   ,,110NE3,          2,
Sunday   ,,  115619,   17007, 7:44   ,,110NE3,          1,
Sunday   ,,  115619,   17007, 7:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115615,   17015,22:38   ,Eastlake/Thomas,easlk,          1,
Sunday   ,,  115615,   17015,22:42   ,Stewart and Yale,stwyal,          2,
Sunday   ,,  115576,   17004, 9:44   ,,110NE3,          1,
Sunday   ,,  115576,   17004, 9:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115622,   17007,10:44   ,,110NE3,          1,
Sunday   ,,  115622,   17007,10:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115621,   17007,10:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115621,   17007,10:20   ,,110NE3,          2,
Sunday   ,,  115603,   17032,22:44   ,,110NE3,          1,
Sunday   ,,  115603,   17032,22:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115608,   17015,10:21   ,Eastlake/Stewart,eastst,          1,
Sunday   ,,  115608,   17015,10:25   ,Eastlake/Thomas,easlk,          2,
Sunday   ,,  115611,   17015,15:07   ,Eastlake/Thomas,easlk,          1,
Sunday   ,,  115611,   17015,15:12   ,Stewart and Yale,stwyal,          2,
Sunday   ,,  115590,   17005, 8:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115590,   17005, 8:20   ,,110NE3,          2,
Sunday   ,,  115624,   17024,14:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115624,   17024,14:20   ,,110NE3,          2,
Sunday   ,,  115586,   17028,21:57   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115586,   17028,22:00   ,25th/Barton,25Bart,          2,
Sunday   ,,  115613,   17015,19:09   ,Eastlake/Thomas,easlk,          1,
Sunday   ,,  115613,   17015,19:12   ,Stewart and Yale,stwyal,          2,
Sunday   ,,  115583,   17028,18:07   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115583,   17028,18:10   ,25th/Barton,25Bart,          2,
Sunday   ,,  115585,   17028,20:44   ,,110NE3,          1,
Sunday   ,,  115585,   17028,20:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115596,   17020,15:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115596,   17020,15:20   ,,110NE3,          2,
Sunday   ,,  115600,   17032,19:44   ,,110NE3,          1,
Sunday   ,,  115600,   17032,19:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115606,   17006, 6:23   ,Eastlake/Stewart,eastst,          1,
Sunday   ,,  115606,   17006, 6:27   ,Eastlake/Thomas,easlk,          2,
Sunday   ,,  115592,   17005, 9:53   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115592,   17005, 9:56   ,25th/Barton,25Bart,          2,
Sunday   ,,  115589,   17005, 6:49   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115589,   17005, 6:52   ,25th/Barton,25Bart,          2,
Sunday   ,,  115595,   17020,13:04   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115595,   17020,13:07   ,25th/Barton,25Bart,          2,
Sunday   ,,  115607,   17006, 6:39   ,Eastlake/Thomas,easlk,          1,
Sunday   ,,  115607,   17006, 6:42   ,Stewart and Yale,stwyal,          2,
Sunday   ,,  115610,   17015,14:21   ,Eastlake/Stewart,eastst,          1,
Sunday   ,,  115610,   17015,14:25   ,Eastlake/Thomas,easlk,          2,
Sunday   ,,  115612,   17015,18:21   ,Eastlake/Stewart,eastst,          1,
Sunday   ,,  115612,   17015,18:25   ,Eastlake/Thomas,easlk,          2,
Sunday   ,,  115618,   17007, 7:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115618,   17007, 7:20   ,,110NE3,          2,
Sunday   ,,  115577,   17004,10:55   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115577,   17004,10:58   ,25th/Barton,25Bart,          2,
Sunday   ,,  115614,   17015,22:23   ,Eastlake/Stewart,eastst,          1,
Sunday   ,,  115614,   17015,22:27   ,Eastlake/Thomas,easlk,          2,
Sunday   ,,  115584,   17028,20:17   ,Bellevue TC - Bay 7,Belv7,          1,
Sunday   ,,  115584,   17028,20:20   ,,110NE3,          2,
Sunday   ,,  115620,   17007, 8:52   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115620,   17007, 8:55   ,25th/Barton,25Bart,          2,
Sunday   ,,  115580,   17004,14:06   ,Westwood Village Bay 2,26Bart,          1,
Sunday   ,,  115580,   17004,14:09   ,25th/Barton,25Bart,          2,
Sunday   ,,  115597,   17020,15:44   ,,110NE3,          1,
Sunday   ,,  115597,   17020,15:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  115591,   17005, 8:44   ,,110NE3,          1,
Sunday   ,,  115591,   17005, 8:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,  574,    8445,   17002,14:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8445,   17002,14:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8445,   17002,14:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8445,   17002,14:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8445,   17002,15:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8445,   17002,15:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8445,   17002,15:29   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8445,   17002,15:38   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8413,   17019,10:38   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8413,   17019,10:49   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8413,   17019,11:02   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8413,   17019,11:17   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8413,   17019,11:24   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8413,   17019,11:28   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8413,   17019,11:39   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8413,   17019,11:44   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8412,   17018,10:08   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8412,   17018,10:19   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8412,   17018,10:32   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8412,   17018,10:47   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8412,   17018,10:54   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8412,   17018,10:58   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8412,   17018,11:09   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8412,   17018,11:14   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8418,   17018,13:21   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8418,   17018,13:32   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8418,   17018,13:45   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8418,   17018,14:00   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8418,   17018,14:07   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8418,   17018,14:11   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8418,   17018,14:22   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8418,   17018,14:27   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8448,   17006,16:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8448,   17006,16:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8448,   17006,16:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8448,   17006,16:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8448,   17006,16:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8448,   17006,16:45   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8448,   17006,16:59   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8448,   17006,17:08   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8415,   17010,11:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8415,   17010,12:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8415,   17010,12:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8415,   17010,12:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8415,   17010,12:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8415,   17010,12:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8415,   17010,12:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8415,   17010,12:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8457,   17034,21:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8457,   17034,21:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8457,   17034,21:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8457,   17034,21:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8457,   17034,22:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8457,   17034,22:14   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8457,   17034,22:28   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8457,   17034,22:37   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8419,   17019,13:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8419,   17019,14:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8419,   17019,14:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8419,   17019,14:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8419,   17019,14:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8419,   17019,14:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8419,   17019,14:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8419,   17019,14:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8449,   17010,16:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8449,   17010,16:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8449,   17010,16:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8449,   17010,16:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8449,   17010,17:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8449,   17010,17:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8449,   17010,17:29   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8449,   17010,17:38   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8425,   17019,16:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8425,   17019,17:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8425,   17019,17:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8425,   17019,17:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8425,   17019,17:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8425,   17019,17:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8425,   17019,17:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8425,   17019,17:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8455,   17010,19:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8455,   17010,19:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8455,   17010,19:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8455,   17010,19:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8455,   17010,20:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8455,   17010,20:14   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8455,   17010,20:28   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8455,   17010,20:37   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8405,   17000, 4:08   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8405,   17000, 4:18   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8405,   17000, 4:30   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8405,   17000, 4:45   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8405,   17000, 4:51   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8405,   17000, 4:54   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8405,   17000, 5:03   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8405,   17000, 5:08   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8446,   17018,15:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8446,   17018,15:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8446,   17018,15:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8446,   17018,15:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8446,   17018,15:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8446,   17018,15:45   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8446,   17018,15:59   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8446,   17018,16:08   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8570,   17034,24:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8570,   17034,24:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8570,   17034,24:51   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8570,   17034,24:54   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8570,   17034,25:00   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8570,   17034,25:14   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8570,   17034,25:28   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8570,   17034,25:37   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8404,   17003, 3:38   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8404,   17003, 3:48   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8404,   17003, 4:00   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8404,   17003, 4:15   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8404,   17003, 4:21   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8404,   17003, 4:24   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8404,   17003, 4:33   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8404,   17003, 4:38   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8452,   17034,18:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8452,   17034,18:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8452,   17034,18:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8452,   17034,18:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8452,   17034,18:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8452,   17034,18:45   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8452,   17034,18:59   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8452,   17034,19:08   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8401,   17000, 2:13   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8401,   17000, 2:23   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8401,   17000, 2:35   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8401,   17000, 2:50   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8401,   17000, 2:56   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8401,   17000, 2:59   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8401,   17000, 3:08   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8401,   17000, 3:13   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8431,   17033,21:53   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8431,   17033,22:03   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8431,   17033,22:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8431,   17033,22:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8431,   17033,22:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8431,   17033,22:40   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8431,   17033,22:51   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8431,   17033,22:56   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8428,   17013,18:52   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8428,   17013,19:03   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8428,   17013,19:16   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8428,   17013,19:31   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8428,   17013,19:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8428,   17013,19:40   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8428,   17013,19:51   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8428,   17013,19:56   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8438,   17013,10:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8438,   17013,10:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8438,   17013,10:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8438,   17013,10:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8438,   17013,11:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8438,   17013,11:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8438,   17013,11:30   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8438,   17013,11:39   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8569,   17034,22:53   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8569,   17034,23:03   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8569,   17034,23:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8569,   17034,23:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8569,   17034,23:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8569,   17034,23:40   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8569,   17034,23:51   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8569,   17034,23:56   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8417,   17002,12:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8417,   17002,13:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8417,   17002,13:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8417,   17002,13:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8417,   17002,13:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8417,   17002,13:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8417,   17002,13:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8417,   17002,13:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8443,   17010,13:33   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8443,   17010,13:40   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8443,   17010,13:52   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8443,   17010,13:55   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8443,   17010,14:01   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8443,   17010,14:15   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8443,   17010,14:29   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8443,   17010,14:38   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8450,   17013,17:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8450,   17013,17:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8450,   17013,17:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8450,   17013,17:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8450,   17013,17:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8450,   17013,17:45   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8450,   17013,17:59   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8450,   17013,18:08   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8440,   17018,12:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8440,   17018,12:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8440,   17018,12:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8440,   17018,12:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8440,   17018,12:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8440,   17018,12:46   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8440,   17018,13:00   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8440,   17018,13:09   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8427,   17010,17:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8427,   17010,18:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8427,   17010,18:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8427,   17010,18:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8427,   17010,18:36   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8427,   17010,18:39   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8427,   17010,18:50   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8427,   17010,18:55   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8421,   17010,14:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8421,   17010,15:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8421,   17010,15:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8421,   17010,15:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
Sunday   ,  574,    8421,   17010,15:37   ,Star Lake Fwy Station NB,starlk,          5,North
Sunday   ,  574,    8421,   17010,15:41   ,Kent/DesMoines Fwy Station,kendem,          6,North
Sunday   ,  574,    8421,   17010,15:52   ,ST Link Station - SeaTac,StLink,          7,North
Sunday   ,  574,    8421,   17010,15:57   ,SeaTac Airport Terminal Bay,seatac,          8,North
Sunday   ,  574,    8444,   17013,14:03   ,ST Link Station - SeaTac,StLink,          1,South
Sunday   ,  574,    8444,   17013,14:10   ,SeaTac Airport Terminal Bay,seatac,          2,South
Sunday   ,  574,    8444,   17013,14:22   ,Kent/DesMoines Fwy Station,kende2,          3,South
Sunday   ,  574,    8444,   17013,14:25   ,Star Lake Fwy Station SB,starl2,          4,South
Sunday   ,  574,    8444,   17013,14:31   ,Federal Way TC - Bay 5,FedW5,          5,South
Sunday   ,  574,    8444,   17013,14:45   ,Tacoma Dome Zone H,tdsH,          6,South
Sunday   ,  574,    8444,   17013,14:59   ,SR512 P&R Zone H,sr512H,          7,South
Sunday   ,  574,    8444,   17013,15:08   ,Lakewood Mall TC Zone M,lmtcM,          8,South
Sunday   ,  574,    8423,   17002,15:51   ,Lakewood Mall TC Zone M,lmtcM,          1,North
Sunday   ,  574,    8423,   17002,16:02   ,SR512 P&R Zone F,sr512F,          2,North
Sunday   ,  574,    8423,   17002,16:15   ,Tacoma Dome Station Zone A,tdsA,          3,North
Sunday   ,  574,    8423,   17002,16:30   ,Federal Way TC - Bay 8,Fdwprd,          4,North
